Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Bush, Sheep, Alien Pred, 
1190.0, 1586, 1236, 350, 0, 0, 149, 5, 0, 0, 51, 98, 5, 0
1191.1, 1579, 1229, 350, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1192.3, 1578, 1225, 353, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1193.1, 1578, 1225, 353, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1194.1, 1578, 1225, 353, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1195.0, 1579, 1225, 353, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1196.2, 1579, 1226, 353, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1197.3, 1575, 1219, 356, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1198.1, 1575, 1219, 356, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1199.0, 1575, 1219, 356, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1200.2, 1598, 1216, 382, 0, 0, 148, 5, 0, 0, 51, 97, 5, 0
1201.2, 1608, 1216, 391, 0, 0, 147, 5, 0, 0, 51, 96, 5, 0
1202.2, 1645, 1213, 432, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1203.2, 1648, 1213, 435, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1204.1, 1641, 1205, 435, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1205.1, 1641, 1206, 435, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1206.0, 1636, 1201, 435, 0, 0, 146, 6, 0, 0, 50, 96, 6, 0
1207.9, 1637, 1201, 435, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1208.7, 1639, 1204, 435, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1209.3, 1640, 1204, 435, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1210.6, 1644, 1205, 438, 0, 0, 147, 6, 0, 0, 51, 96, 6, 0
1211.6, 1644, 1205, 438, 0, 0, 147, 5, 0, 0, 51, 96, 5, 0
1212.4, 1643, 1204, 438, 0, 0, 147, 5, 0, 0, 51, 96, 5, 0
1213.2, 1663, 1204, 458, 0, 0, 147, 5, 0, 0, 51, 96, 5, 0
1214.3, 1656, 1196, 459, 0, 0, 146, 5, 0, 0, 51, 95, 5, 0
1215.7, 1658, 1197, 460, 0, 0, 146, 5, 0, 0, 51, 95, 5, 0
1216.5, 1581, 1197, 384, 0, 0, 146, 5, 0, 0, 51, 95, 5, 0
1217.1, 1581, 1198, 383, 0, 0, 146, 5, 0, 0, 51, 95, 5, 0
1218.7, 1573, 1190, 382, 0, 0, 146, 5, 0, 0, 51, 95, 5, 0
1219.2, 1574, 1191, 382, 0, 0, 146, 5, 0, 0, 51, 95, 5, 0
1220.3, 1612, 1189, 422, 0, 0, 146, 6, 0, 0, 51, 95, 6, 0
1221.1, 1620, 1185, 434, 0, 0, 146, 6, 0, 0, 51, 95, 6, 0
1222.0, 1630, 1186, 444, 0, 0, 146, 7, 0, 0, 51, 95, 7, 0
1223.4, 1662, 1187, 474, 0, 0, 146, 7, 0, 0, 51, 95, 7, 0
1224.1, 1664, 1187, 477, 0, 0, 146, 7, 0, 0, 51, 95, 7, 0
1225.3, 1661, 1184, 477, 0, 0, 146, 7, 0, 0, 51, 95, 7, 0
1226.1, 1665, 1184, 480, 0, 0, 146, 7, 0, 0, 51, 95, 7, 0
1227.3, 1654, 1173, 480, 0, 0, 145, 7, 0, 0, 51, 94, 7, 0
1228.2, 1655, 1174, 480, 0, 0, 144, 7, 0, 0, 51, 93, 7, 0
1229.2, 1675, 1171, 503, 0, 0, 144, 7, 0, 0, 51, 93, 7, 0
1230.1, 1678, 1169, 508, 0, 0, 144, 7, 0, 0, 51, 93, 7, 0
1231.2, 1686, 1169, 517, 0, 0, 142, 7, 0, 0, 51, 91, 7, 0
1232.3, 1686, 1162, 523, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1233.0, 1688, 1163, 524, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1234.0, 1699, 1157, 542, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1235.2, 1704, 1157, 546, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1236.1, 1697, 1151, 546, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1237.8, 1698, 1147, 550, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1238.4, 1697, 1144, 553, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1239.1, 1702, 1144, 557, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1240.1, 1699, 1141, 557, 0, 0, 140, 7, 0, 0, 50, 90, 7, 0
1241.3, 1691, 1134, 557, 0, 0, 140, 7, 0, 0, 50, 90, 7, 0
1242.5, 1688, 1131, 557, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1243.7, 1689, 1131, 557, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1244.5, 1686, 1129, 557, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1245.3, 1685, 1128, 557, 0, 0, 141, 7, 0, 0, 51, 90, 7, 0
1246.2, 1680, 1122, 557, 0, 0, 139, 7, 0, 0, 50, 89, 7, 0
1247.3, 1680, 1123, 557, 0, 0, 138, 7, 0, 0, 49, 89, 7, 0
1248.0, 1681, 1124, 557, 0, 0, 137, 7, 0, 0, 48, 89, 7, 0
1249.1, 1678, 1121, 557, 0, 0, 138, 7, 0, 0, 49, 89, 7, 0
1250.1, 1679, 1122, 557, 0, 0, 137, 7, 0, 0, 48, 89, 7, 0
1251.0, 1679, 1122, 557, 0, 0, 136, 7, 0, 0, 48, 88, 7, 0
1252.2, 1669, 1112, 557, 0, 0, 136, 7, 0, 0, 48, 88, 7, 0
1253.1, 1670, 1113, 557, 0, 0, 135, 7, 0, 0, 47, 88, 7, 0
1254.1, 1659, 1102, 557, 0, 0, 135, 7, 0, 0, 47, 88, 7, 0
1255.6, 1651, 1094, 557, 0, 0, 135, 7, 0, 0, 47, 88, 7, 0
1256.4, 1654, 1097, 557, 0, 0, 137, 7, 0, 0, 49, 88, 7, 0
1257.8, 1655, 1097, 557, 0, 0, 139, 7, 0, 0, 51, 88, 7, 0
1259.6, 1656, 1098, 557, 0, 0, 139, 7, 0, 0, 51, 88, 7, 0
1260.8, 1655, 1100, 555, 0, 0, 138, 8, 0, 0, 50, 88, 8, 0
1262.6, 1677, 1093, 584, 0, 0, 136, 8, 0, 0, 50, 86, 8, 0
1264.4, 1673, 1094, 578, 0, 0, 136, 8, 0, 0, 50, 86, 8, 0
1265.6, 1670, 1098, 572, 0, 0, 133, 8, 0, 0, 48, 85, 8, 0
1266.6, 1659, 1096, 562, 0, 0, 134, 8, 0, 0, 49, 85, 8, 0
1267.4, 1653, 1090, 562, 0, 0, 134, 8, 0, 0, 49, 85, 8, 0
1268.2, 1639, 1093, 545, 0, 0, 134, 8, 0, 0, 49, 85, 8, 0
1269.1, 1624, 1084, 539, 0, 0, 135, 8, 0, 0, 50, 85, 8, 0
1270.0, 1624, 1064, 560, 0, 0, 134, 8, 0, 0, 50, 84, 8, 0
1271.4, 1666, 1061, 605, 0, 0, 135, 8, 0, 0, 51, 84, 8, 0
1272.1, 1666, 1053, 613, 0, 0, 133, 8, 0, 0, 50, 83, 8, 0
1273.1, 1681, 1054, 626, 0, 0, 133, 8, 0, 0, 50, 83, 8, 0
1274.2, 1674, 1047, 626, 0, 0, 134, 8, 0, 0, 51, 83, 8, 0
1275.2, 1711, 1041, 669, 0, 0, 130, 9, 0, 0, 48, 82, 9, 0
1277.0, 1708, 1037, 671, 0, 0, 128, 9, 0, 0, 47, 81, 9, 0
1278.7, 1700, 1027, 672, 0, 0, 128, 10, 0, 0, 47, 81, 10, 0
1279.6, 1742, 1031, 710, 0, 0, 127, 10, 0, 0, 46, 81, 10, 0
1280.1, 1737, 1027, 710, 0, 0, 126, 10, 0, 0, 45, 81, 10, 0
1281.1, 1726, 1014, 712, 0, 0, 124, 10, 0, 0, 43, 81, 10, 0
1282.3, 1713, 998, 715, 0, 0, 124, 10, 0, 0, 43, 81, 10, 0
1283.2, 1708, 991, 717, 0, 0, 123, 10, 0, 0, 43, 80, 10, 0
1284.2, 1705, 988, 717, 0, 0, 123, 10, 0, 0, 43, 80, 10, 0
1285.1, 1698, 981, 717, 0, 0, 122, 10, 0, 0, 42, 80, 10, 0
1286.3, 1718, 974, 743, 0, 0, 122, 10, 0, 0, 42, 80, 10, 0
1287.5, 1740, 972, 767, 0, 0, 121, 10, 0, 0, 41, 80, 10, 0
1288.2, 1741, 973, 767, 0, 0, 119, 10, 0, 0, 39, 80, 10, 0
1289.0, 1749, 972, 777, 0, 0, 118, 10, 0, 0, 39, 79, 10, 0
1290.3, 1746, 959, 787, 0, 0, 118, 10, 0, 0, 39, 79, 10, 0
1291.2, 1749, 956, 792, 0, 0, 120, 10, 0, 0, 41, 79, 10, 0
1292.0, 1751, 951, 800, 0, 0, 119, 10, 0, 0, 41, 78, 10, 0
1293.3, 1748, 949, 798, 0, 0, 121, 10, 0, 0, 43, 78, 10, 0
1294.4, 1739, 941, 797, 0, 0, 120, 10, 0, 0, 42, 78, 10, 0
1295.3, 1740, 944, 795, 0, 0, 120, 10, 0, 0, 42, 78, 10, 0
1296.1, 1737, 941, 795, 0, 0, 117, 10, 0, 0, 40, 77, 10, 0
1297.1, 1726, 933, 793, 0, 0, 114, 10, 0, 0, 39, 75, 10, 0
1298.6, 1726, 935, 791, 0, 0, 111, 10, 0, 0, 37, 74, 10, 0
1299.5, 1717, 927, 789, 0, 0, 111, 10, 0, 0, 37, 74, 10, 0
1300.8, 1718, 928, 789, 0, 0, 110, 10, 0, 0, 36, 74, 10, 0
1301.5, 1712, 925, 787, 0, 0, 109, 10, 0, 0, 35, 74, 10, 0
1302.1, 1705, 917, 787, 0, 0, 109, 10, 0, 0, 35, 74, 10, 0
1303.7, 1672, 888, 783, 0, 0, 107, 11, 0, 0, 34, 73, 11, 0
1304.7, 1697, 885, 812, 0, 0, 107, 11, 0, 0, 34, 73, 11, 0
1305.6, 1690, 881, 809, 0, 0, 105, 10, 0, 0, 32, 73, 10, 0
1306.2, 1690, 881, 809, 0, 0, 105, 10, 0, 0, 32, 73, 10, 0
1307.2, 1685, 878, 807, 0, 0, 105, 10, 0, 0, 32, 73, 10, 0
1308.1, 1663, 866, 797, 0, 0, 103, 10, 0, 0, 30, 73, 10, 0
1309.2, 1653, 849, 804, 0, 0, 103, 10, 0, 0, 30, 73, 10, 0
1310.2, 1654, 849, 804, 0, 0, 103, 10, 0, 0, 30, 73, 10, 0
1311.2, 1587, 841, 746, 0, 0, 103, 10, 0, 0, 30, 73, 10, 0
1312.6, 1587, 842, 744, 0, 0, 105, 10, 0, 0, 32, 73, 10, 0
1313.1, 1589, 845, 744, 0, 0, 105, 10, 0, 0, 32, 73, 10, 0
1314.1, 1608, 847, 760, 0, 0, 105, 10, 0, 0, 32, 73, 10, 0
1315.1, 1610, 845, 765, 0, 0, 104, 10, 0, 0, 31, 73, 10, 0
1316.4, 1607, 842, 765, 0, 0, 103, 10, 0, 0, 31, 72, 10, 0
1317.2, 1613, 844, 769, 0, 0, 103, 10, 0, 0, 31, 72, 10, 0
1318.5, 1615, 845, 769, 0, 0, 105, 11, 0, 0, 33, 72, 11, 0
1319.6, 1654, 848, 805, 0, 0, 105, 11, 0, 0, 33, 72, 11, 0
1320.2, 1658, 850, 807, 0, 0, 105, 11, 0, 0, 33, 72, 11, 0
1321.2, 1652, 845, 807, 0, 0, 103, 11, 0, 0, 31, 72, 11, 0
1322.2, 1650, 845, 805, 0, 0, 102, 10, 0, 0, 31, 71, 10, 0
1323.3, 1647, 842, 804, 0, 0, 102, 10, 0, 0, 31, 71, 10, 0
1324.1, 1646, 843, 802, 0, 0, 102, 10, 0, 0, 31, 71, 10, 0
1325.0, 1645, 841, 804, 0, 0, 101, 10, 0, 0, 30, 71, 10, 0
1326.3, 1641, 839, 801, 0, 0, 100, 10, 0, 0, 29, 71, 10, 0
1327.4, 1635, 836, 799, 0, 0, 99, 10, 0, 0, 28, 71, 10, 0
1328.0, 1572, 833, 738, 0, 0, 99, 10, 0, 0, 28, 71, 10, 0
1329.3, 1582, 827, 754, 0, 0, 98, 10, 0, 0, 27, 71, 10, 0
1330.2, 1594, 828, 765, 0, 0, 98, 10, 0, 0, 27, 71, 10, 0
1331.1, 1591, 825, 765, 0, 0, 97, 10, 0, 0, 26, 71, 10, 0
1332.0, 1595, 825, 770, 0, 0, 97, 10, 0, 0, 26, 71, 10, 0
1334.6, 1596, 829, 767, 0, 0, 99, 10, 0, 0, 28, 71, 10, 0
1335.3, 1592, 828, 763, 0, 0, 99, 10, 0, 0, 28, 71, 10, 0
1336.1, 1578, 826, 751, 0, 0, 98, 10, 0, 0, 28, 70, 10, 0
1337.2, 1575, 819, 755, 0, 0, 98, 10, 0, 0, 28, 70, 10, 0
1338.2, 1571, 812, 758, 0, 0, 98, 10, 0, 0, 28, 70, 10, 0
1339.1, 1572, 813, 758, 0, 0, 98, 9, 0, 0, 28, 70, 9, 0
1340.0, 1566, 811, 754, 0, 0, 96, 9, 0, 0, 28, 68, 9, 0
1341.2, 1561, 808, 753, 0, 0, 96, 9, 0, 0, 28, 68, 9, 0
1342.4, 1551, 800, 750, 0, 0, 96, 9, 0, 0, 28, 68, 9, 0
1343.2, 1547, 801, 746, 0, 0, 96, 9, 0, 0, 28, 68, 9, 0
1344.4, 1520, 802, 717, 0, 0, 96, 10, 0, 0, 28, 68, 10, 0
1345.1, 1523, 803, 720, 0, 0, 96, 10, 0, 0, 28, 68, 10, 0
1346.2, 1516, 799, 716, 0, 0, 96, 9, 0, 0, 28, 68, 9, 0
1347.2, 1507, 793, 714, 0, 0, 95, 10, 0, 0, 28, 67, 10, 0
1348.1, 1542, 793, 748, 0, 0, 95, 10, 0, 0, 28, 67, 10, 0
1349.0, 1540, 791, 749, 0, 0, 93, 10, 0, 0, 27, 66, 10, 0
1350.5, 1536, 786, 750, 0, 0, 93, 10, 0, 0, 27, 66, 10, 0
1351.8, 1481, 787, 694, 0, 0, 93, 11, 0, 0, 27, 66, 11, 0
1352.8, 1518, 788, 730, 0, 0, 93, 11, 0, 0, 27, 66, 11, 0
1353.3, 1518, 788, 730, 0, 0, 93, 11, 0, 0, 27, 66, 11, 0
1354.1, 1527, 785, 742, 0, 0, 93, 11, 0, 0, 27, 66, 11, 0
1355.7, 1519, 771, 747, 0, 0, 94, 11, 0, 0, 28, 66, 11, 0
1356.2, 1523, 774, 748, 0, 0, 94, 11, 0, 0, 28, 66, 11, 0
1357.0, 1523, 773, 749, 0, 0, 93, 10, 0, 0, 28, 65, 10, 0
1358.2, 1546, 774, 772, 0, 0, 93, 10, 0, 0, 28, 65, 10, 0
1359.1, 1553, 774, 778, 0, 0, 92, 10, 0, 0, 28, 64, 10, 0
1360.8, 1550, 768, 782, 0, 0, 93, 10, 0, 0, 30, 63, 10, 0
1362.1, 1551, 768, 782, 0, 0, 93, 10, 0, 0, 30, 63, 10, 0
1363.6, 1511, 767, 743, 0, 0, 92, 10, 0, 0, 29, 63, 10, 0
1364.1, 1513, 766, 746, 0, 0, 92, 10, 0, 0, 29, 63, 10, 0
1365.1, 1515, 760, 755, 0, 0, 92, 10, 0, 0, 29, 63, 10, 0
1366.0, 1519, 760, 758, 0, 0, 94, 10, 0, 0, 31, 63, 10, 0
1367.3, 1510, 754, 756, 0, 0, 94, 9, 0, 0, 31, 63, 9, 0
1368.1, 1510, 754, 756, 0, 0, 94, 9, 0, 0, 31, 63, 9, 0
1369.3, 1499, 744, 754, 0, 0, 93, 9, 0, 0, 30, 63, 9, 0
1370.4, 1498, 745, 753, 0, 0, 93, 9, 0, 0, 30, 63, 9, 0
1371.6, 1498, 742, 755, 0, 0, 92, 9, 0, 0, 30, 62, 9, 0
1372.9, 1442, 744, 697, 0, 0, 92, 9, 0, 0, 30, 62, 9, 0
1373.6, 1444, 745, 698, 0, 0, 94, 9, 0, 0, 32, 62, 9, 0
1374.2, 1444, 745, 698, 0, 0, 94, 9, 0, 0, 32, 62, 9, 0
1375.4, 1446, 745, 700, 0, 0, 94, 9, 0, 0, 32, 62, 9, 0
1376.0, 1442, 743, 699, 0, 0, 94, 9, 0, 0, 32, 62, 9, 0
1377.5, 1477, 748, 728, 0, 0, 93, 10, 0, 0, 32, 61, 10, 0
1378.2, 1463, 735, 728, 0, 0, 91, 10, 0, 0, 32, 59, 10, 0
1379.2, 1454, 724, 730, 0, 0, 89, 10, 0, 0, 31, 58, 10, 0
1380.3, 1458, 725, 733, 0, 0, 89, 10, 0, 0, 31, 58, 10, 0
1381.0, 1459, 725, 733, 0, 0, 89, 10, 0, 0, 31, 58, 10, 0
1382.4, 1449, 715, 733, 0, 0, 89, 11, 0, 0, 31, 58, 11, 0
1383.6, 1487, 715, 771, 0, 0, 89, 11, 0, 0, 31, 58, 11, 0
1384.3, 1488, 713, 775, 0, 0, 89, 11, 0, 0, 31, 58, 11, 0
1385.0, 1488, 711, 777, 0, 0, 89, 11, 0, 0, 31, 58, 11, 0
1386.2, 1489, 712, 777, 0, 0, 89, 11, 0, 0, 31, 58, 11, 0
1387.1, 1490, 713, 777, 0, 0, 88, 11, 0, 0, 30, 58, 11, 0
1388.7, 1499, 703, 796, 0, 0, 87, 11, 0, 0, 30, 57, 11, 0
1389.2, 1500, 699, 800, 0, 0, 87, 11, 0, 0, 30, 57, 11, 0
1390.1, 1510, 700, 809, 0, 0, 87, 11, 0, 0, 30, 57, 11, 0
1391.1, 1505, 690, 815, 0, 0, 87, 11, 0, 0, 31, 56, 11, 0
1392.1, 1502, 687, 815, 0, 0, 86, 12, 0, 0, 31, 55, 12, 0
1393.0, 1556, 684, 871, 0, 0, 85, 12, 0, 0, 31, 54, 12, 0
1394.0, 1602, 684, 917, 0, 0, 85, 14, 0, 0, 31, 54, 14, 0
1395.1, 1650, 684, 965, 0, 0, 85, 14, 0, 0, 31, 54, 14, 0
1396.5, 1658, 688, 970, 0, 0, 87, 14, 0, 0, 33, 54, 14, 0
1397.5, 1658, 687, 970, 0, 0, 86, 14, 0, 0, 32, 54, 14, 0
1398.5, 1655, 684, 970, 0, 0, 86, 14, 0, 0, 32, 54, 14, 0
1399.2, 1656, 685, 971, 0, 0, 86, 14, 0, 0, 32, 54, 14, 0
1400.2, 1652, 681, 971, 0, 0, 85, 14, 0, 0, 31, 54, 14, 0
1401.3, 1656, 681, 974, 0, 0, 85, 14, 0, 0, 31, 54, 14, 0
1402.0, 1657, 682, 974, 0, 0, 85, 14, 0, 0, 31, 54, 14, 0
1403.2, 1645, 673, 972, 0, 0, 85, 14, 0, 0, 31, 54, 14, 0
1404.4, 1665, 676, 989, 0, 0, 89, 14, 0, 0, 35, 54, 14, 0
1405.2, 1684, 674, 1009, 0, 0, 88, 14, 0, 0, 35, 53, 14, 0
1406.0, 1712, 673, 1038, 0, 0, 88, 14, 0, 0, 35, 53, 14, 0
1407.2, 1718, 670, 1047, 0, 0, 88, 14, 0, 0, 35, 53, 14, 0
1408.1, 1719, 667, 1052, 0, 0, 89, 14, 0, 0, 37, 52, 14, 0
1409.1, 1716, 664, 1052, 0, 0, 89, 14, 0, 0, 37, 52, 14, 0
1410.6, 1716, 669, 1046, 0, 0, 91, 14, 0, 0, 39, 52, 14, 0
1411.1, 1695, 669, 1026, 0, 0, 91, 14, 0, 0, 39, 52, 14, 0
1412.0, 1685, 675, 1010, 0, 0, 91, 14, 0, 0, 39, 52, 14, 0
1413.2, 1667, 668, 999, 0, 0, 91, 13, 0, 0, 39, 52, 13, 0
1414.1, 1664, 665, 999, 0, 0, 91, 12, 0, 0, 39, 52, 12, 0
1415.0, 1655, 666, 989, 0, 0, 91, 12, 0, 0, 39, 52, 12, 0
1416.1, 1643, 664, 979, 0, 0, 90, 12, 0, 0, 39, 51, 12, 0
1417.2, 1632, 661, 970, 0, 0, 90, 12, 0, 0, 39, 51, 12, 0
1418.0, 1561, 659, 902, 0, 0, 89, 13, 0, 0, 39, 50, 13, 0
1419.2, 1510, 656, 854, 0, 0, 89, 13, 0, 0, 39, 50, 13, 0
1420.2, 1503, 654, 849, 0, 0, 88, 11, 0, 0, 39, 49, 11, 0
1421.3, 1531, 652, 878, 0, 0, 88, 12, 0, 0, 39, 49, 12, 0
1422.1, 1525, 649, 876, 0, 0, 87, 10, 0, 0, 39, 48, 10, 0
1423.1, 1523, 650, 873, 0, 0, 87, 10, 0, 0, 39, 48, 10, 0
1424.4, 1521, 646, 875, 0, 0, 86, 9, 0, 0, 39, 47, 9, 0
1425.4, 1410, 647, 763, 0, 0, 86, 9, 0, 0, 39, 47, 9, 0
1426.2, 1410, 647, 763, 0, 0, 89, 9, 0, 0, 41, 48, 9, 0
1427.1, 1315, 650, 664, 0, 0, 89, 9, 0, 0, 41, 48, 9, 0
1428.1, 1315, 648, 667, 0, 0, 88, 9, 0, 0, 41, 47, 9, 0
1429.1, 1266, 648, 617, 0, 0, 88, 9, 0, 0, 41, 47, 9, 0
1430.3, 1283, 644, 638, 0, 0, 88, 9, 0, 0, 41, 47, 9, 0
1431.0, 1288, 645, 642, 0, 0, 88, 9, 0, 0, 41, 47, 9, 0
1432.1, 1287, 638, 649, 0, 0, 87, 9, 0, 0, 40, 47, 9, 0
1433.2, 1299, 633, 666, 0, 0, 89, 9, 0, 0, 42, 47, 9, 0
1434.6, 1301, 631, 670, 0, 0, 91, 9, 0, 0, 44, 47, 9, 0
1435.1, 1309, 638, 670, 0, 0, 91, 9, 0, 0, 44, 47, 9, 0
1436.1, 1314, 642, 671, 0, 0, 91, 9, 0, 0, 44, 47, 9, 0
1437.1, 1309, 639, 669, 0, 0, 91, 9, 0, 0, 44, 47, 9, 0
1438.2, 1306, 637, 668, 0, 0, 90, 9, 0, 0, 43, 47, 9, 0
1439.3, 1309, 638, 671, 0, 0, 90, 10, 0, 0, 43, 47, 10, 0
1440.0, 1349, 640, 708, 0, 0, 90, 10, 0, 0, 43, 47, 10, 0
1441.4, 1354, 637, 716, 0, 0, 90, 10, 0, 0, 43, 47, 10, 0
1442.3, 1355, 639, 716, 0, 0, 90, 10, 0, 0, 43, 47, 10, 0
1443.4, 1360, 640, 719, 0, 0, 89, 10, 0, 0, 43, 46, 10, 0
1444.4, 1358, 638, 719, 0, 0, 89, 10, 0, 0, 43, 46, 10, 0
1445.2, 1350, 632, 718, 0, 0, 89, 10, 0, 0, 43, 46, 10, 0
1446.1, 1346, 629, 716, 0, 0, 89, 10, 0, 0, 43, 46, 10, 0
1447.0, 1348, 635, 713, 0, 0, 89, 10, 0, 0, 43, 46, 10, 0
1448.1, 1346, 636, 710, 0, 0, 88, 10, 0, 0, 43, 45, 10, 0
1449.1, 1334, 624, 710, 0, 0, 91, 10, 0, 0, 46, 45, 10, 0
1450.6, 1357, 628, 729, 0, 0, 91, 10, 0, 0, 46, 45, 10, 0
1451.3, 1358, 629, 728, 0, 0, 91, 10, 0, 0, 46, 45, 10, 0
1452.0, 1360, 629, 731, 0, 0, 91, 10, 0, 0, 46, 45, 10, 0
1453.1, 1360, 621, 739, 0, 0, 89, 10, 0, 0, 44, 45, 10, 0
1454.3, 1355, 616, 738, 0, 0, 89, 10, 0, 0, 44, 45, 10, 0
1455.1, 1356, 617, 738, 0, 0, 89, 10, 0, 0, 44, 45, 10, 0
1456.2, 1348, 612, 735, 0, 0, 87, 10, 0, 0, 44, 43, 10, 0
1457.1, 1343, 612, 731, 0, 0, 88, 9, 0, 0, 44, 44, 9, 0
1458.1, 1336, 607, 728, 0, 0, 88, 8, 0, 0, 44, 44, 8, 0
1459.2, 1372, 608, 764, 0, 0, 90, 9, 0, 0, 46, 44, 9, 0
1460.0, 1374, 609, 764, 0, 0, 90, 9, 0, 0, 46, 44, 9, 0
1461.1, 1379, 611, 768, 0, 0, 90, 9, 0, 0, 46, 44, 9, 0
1462.2, 1327, 609, 718, 0, 0, 89, 9, 0, 0, 46, 43, 9, 0
1463.2, 1303, 606, 696, 0, 0, 89, 10, 0, 0, 46, 43, 10, 0
1464.1, 1308, 608, 699, 0, 0, 89, 10, 0, 0, 46, 43, 10, 0
1465.4, 1309, 606, 702, 0, 0, 88, 10, 0, 0, 45, 43, 10, 0
1466.7, 1313, 610, 702, 0, 0, 91, 10, 0, 0, 47, 44, 10, 0
1467.1, 1317, 614, 702, 0, 0, 91, 10, 0, 0, 47, 44, 10, 0
1468.1, 1340, 606, 733, 0, 0, 92, 11, 0, 0, 49, 43, 11, 0
1469.1, 1339, 599, 739, 0, 0, 89, 11, 0, 0, 47, 42, 11, 0
1470.0, 1341, 599, 742, 0, 0, 89, 11, 0, 0, 47, 42, 11, 0
1471.0, 1360, 600, 759, 0, 0, 88, 11, 0, 0, 47, 41, 11, 0
1472.2, 1371, 598, 773, 0, 0, 86, 11, 0, 0, 45, 41, 11, 0
1473.0, 1411, 593, 818, 0, 0, 85, 12, 0, 0, 45, 40, 12, 0
1474.3, 1416, 591, 824, 0, 0, 86, 12, 0, 0, 45, 41, 12, 0
1475.3, 1425, 586, 838, 0, 0, 86, 12, 0, 0, 45, 41, 12, 0
1476.1, 1430, 591, 838, 0, 0, 86, 12, 0, 0, 45, 41, 12, 0
1477.1, 1431, 587, 844, 0, 0, 86, 12, 0, 0, 45, 41, 12, 0
1478.3, 1431, 581, 849, 0, 0, 84, 12, 0, 0, 44, 40, 12, 0
1479.1, 1481, 575, 906, 0, 0, 83, 13, 0, 0, 44, 39, 13, 0
1480.1, 1493, 573, 920, 0, 0, 82, 12, 0, 0, 43, 39, 12, 0
1481.1, 1502, 574, 927, 0, 0, 82, 12, 0, 0, 43, 39, 12, 0
1482.2, 1525, 573, 951, 0, 0, 80, 12, 0, 0, 41, 39, 12, 0
1483.1, 1513, 561, 951, 0, 0, 79, 12, 0, 0, 40, 39, 12, 0
1484.0, 1513, 554, 958, 0, 0, 79, 12, 0, 0, 40, 39, 12, 0
1485.1, 1455, 556, 898, 0, 0, 79, 12, 0, 0, 40, 39, 12, 0
1486.1, 1460, 557, 902, 0, 0, 79, 12, 0, 0, 40, 39, 12, 0
1487.0, 1460, 558, 902, 0, 0, 79, 12, 0, 0, 40, 39, 12, 0
1488.6, 1459, 556, 902, 0, 0, 79, 12, 0, 0, 40, 39, 12, 0
1490.8, 1460, 558, 902, 0, 0, 80, 12, 0, 0, 40, 40, 12, 0
1492.7, 1473, 571, 902, 0, 0, 84, 13, 0, 0, 44, 40, 13, 0
1494.0, 1520, 576, 944, 0, 0, 84, 13, 0, 0, 44, 40, 13, 0
1496.4, 1532, 586, 946, 0, 0, 86, 14, 0, 0, 44, 42, 14, 0
1498.8, 1574, 589, 985, 0, 0, 86, 14, 0, 0, 44, 42, 14, 0
1500.9, 1563, 592, 970, 0, 0, 88, 14, 0, 0, 46, 42, 14, 0
1502.0, 1531, 600, 930, 0, 0, 88, 14, 0, 0, 46, 42, 14, 0
1502.6, 1487, 590, 897, 0, 0, 87, 14, 0, 0, 45, 42, 14, 0
1503.2, 1484, 587, 897, 0, 0, 86, 14, 0, 0, 44, 42, 14, 0
1504.3, 1477, 570, 906, 0, 0, 82, 14, 0, 0, 43, 39, 14, 0
1505.2, 1522, 571, 950, 0, 0, 84, 14, 0, 0, 45, 39, 14, 0
1506.1, 1522, 571, 950, 0, 0, 84, 14, 0, 0, 45, 39, 14, 0
1507.6, 1592, 576, 1016, 0, 0, 84, 14, 0, 0, 45, 39, 14, 0
